geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.11488486799999 4.6903608829999826, -74.11466689999997 4.6902296509999815, -74.11407689499998 4.689868027999978, -74.11373086399999 4.689656812999999, -74.11348529499998 4.689504804000023, -74.113482008 4.689502840999978, -74.11324929300002 4.689363992999972, -74.112920804 4.6891639780000105, -74.11261144999997 4.688976765999996, -74.11208841899997 4.688659943000004, -74.112065637 4.6886461060000215, -74.11209449 4.688582321000012, -74.11224732800002 4.688238129000012, -74.11241186199999 4.687872034999998, -74.11253350800001 4.687606850999998, -74.11259745000001 4.687468392000028, -74.11266451 4.687329933, -74.11271129900001 4.687222764000011, -74.11279863300001 4.687030331000016, -74.11289844599997 4.6868128639999895, -74.112970185 4.686657976999981, -74.11298733899997 4.686622775999978, -74.11299981600001 4.686593833000017, -74.113064538 4.686450680000007, -74.11310976499999 4.686347421999983, -74.11326728099999 4.685997755000016, -74.11338814599998 4.685727094000014, -74.11345706200001 4.685575346000007, -74.11319591099999 4.68542011400001, -74.11305351499999 4.685344109000027, -74.11297928800002 4.685307625999996, -74.11270813099998 4.685189057000002, -74.11235971600001 4.685037044000012, -74.11187345100001 4.684822704999987, -74.11158350900001 4.684695519999991, -74.11177079700002 4.684479909999993, -74.111889771 4.684340533000011, -74.11196422500001 4.684254290000012, -74.11205249599999 4.684154185000011, -74.11213308999999 4.684060240000008, -74.11223210700001 4.683946275999971, -74.11230176599997 4.68386863400002, -74.11250216000002 4.683640627999977, -74.11274287700002 4.6833660390000205, -74.112835458 4.683259229999976, -74.11294050599997 4.683138036000002, -74.11309430699998 4.682963098000016, -74.113139999 4.682911252999986, -74.11317396599998 4.6828853249999725, -74.11317421199999 4.682885510999994, -74.11326095700002 4.682957843999986, -74.11330311900002 4.683024223000018, -74.11339021700002 4.683168588, -74.11349298300001 4.683338923999997, -74.11357518 4.683474961000001, -74.11365053200001 4.683589300999983, -74.113672887 4.683623221999994, -74.11369732700001 4.683668182000019, -74.11373059499999 4.6837298429999805, -74.11376937699998 4.683801726000012, -74.11394313800002 4.684089011000025, -74.11451529599998 4.685021979999987, -74.115012826 4.685842617999981, -74.11516208900002 4.6860048749999805, -74.11564719500001 4.686572775999991, -74.11595194300003 4.686887931000001, -74.11643037699997 4.687376749000009, -74.11733328999998 4.6883745040000235, -74.11771617199997 4.688775900999985, -74.11777300199998 4.688885567999989, -74.117722345 4.688921044999972, -74.117680882 4.688970642000015, -74.11766652699998 4.689031440999997, -74.117589969 4.689311428999985, -74.11753254899998 4.689553020999994, -74.11745439399999 4.689873008999995, -74.11730766 4.690370588999996, -74.11720945600001 4.690705528000023, -74.117188038 4.690778572999988, -74.11712105100003 4.691002563999973, -74.11705405599997 4.6913513520000265, -74.11693763099998 4.6916441390000045, -74.116698439 4.691482529999973, -74.116419382 4.691295319999994, -74.11612756900001 4.691096909000009, -74.115797483 4.690900096000007, -74.11504960899998 4.690460067000003, -74.11488486799999 4.6903608829999826))",Ciudadela Industrial El Dorado,Ciudadela Industrial El Dorado,17.0,10,ENGATIVA,1866.5328319006999,-74.11468515848294,4.687692948403478
"POLYGON ((-74.13104251200002 4.706711057999996, -74.13108019999999 4.7066715029999955, -74.13143927599998 4.7061948479999955, -74.13147877900002 4.706240874000002, -74.13161762499999 4.7063874219999775, -74.13187908499998 4.706678710000005, -74.13206120799998 4.706857824999986, -74.132053993 4.706919336999988, -74.13185923600003 4.707140051999999, -74.13174021700002 4.7073046840000075, -74.13168440200002 4.707367078999993, -74.131652664 4.707335234000027, -74.131519056 4.707199671000012, -74.13129537700001 4.706966201, -74.13104251200002 4.706711057999996))",Las Palmeras_,Las Palmeras_,17.0,10,ENGATIVA,1866.5328319006999,-74.13155975171934,4.706787297049688
"POLYGON ((-74.106864659 4.676043708000008, -74.106237443 4.676787674000024, -74.10614760099998 4.676710350999997, -74.10602136199998 4.676602758000001, -74.10586875400003 4.676471177999985, -74.10601921699998 4.676298974000019, -74.10617603600002 4.676121453999996, -74.10629365099999 4.675989642999979, -74.10651967400003 4.675735050000014, -74.106611493 4.675816240000017, -74.10661276600001 4.675817385000016, -74.106864659 4.676043708000008))",Normandia Multifamiliar Covimac,Normandia Multifamiliar Covimac,17.0,10,ENGATIVA,1866.5328319006999,-74.10636941610417,4.676261862383894
"POLYGON ((-74.09843580900002 4.706160473000011, -74.09847174200002 4.706116631999975, -74.09876494999997 4.705797995000011, -74.09902558099998 4.7054834379999875, -74.09940430799998 4.705054499000027, -74.09981968800003 4.704564280999989, -74.10012511999997 4.704114908999997, -74.10045905599998 4.703649197999993, -74.10090702299999 4.70299147899999, -74.100942841 4.703010548000008, -74.101875356 4.703506952999987, -74.10200659999998 4.7035657220000076, -74.101985652 4.704083218999983, -74.10195772700001 4.704723985999976, -74.101934874 4.705313897999985, -74.10192217999997 4.705616481999982, -74.10193918300001 4.705911125, -74.10171491099999 4.706165403999989, -74.10118626399998 4.706746316000021, -74.09903478199999 4.706700549000004, -74.09883245200001 4.706505182, -74.09843580900002 4.706160473000011))",Española III Sector,Espanola Iii Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.10058709688923,4.705209012018083
"POLYGON ((-74.12264180099999 4.720290535000003, -74.12300183100001 4.72005052999998, -74.12341228100001 4.719746256999997, -74.12364755300001 4.719571847999986, -74.12388774499999 4.71938666699998, -74.123917108 4.719364027999972, -74.123996525 4.719497276000026, -74.12410268500003 4.719639298999993, -74.12435301400001 4.719977264000021, -74.12425091799997 4.720057226999983, -74.12460675699998 4.720563808999997, -74.12495887199998 4.72104422000001, -74.12466635099997 4.721219917999974, -74.12456573499998 4.721373190999997, -74.12456945899999 4.721436745999994, -74.12449678899998 4.721603105999975, -74.12449678399997 4.721705914999972, -74.124481876 4.721780684999998, -74.12444647400002 4.721857322000005, -74.12439430199998 4.721930220999979, -74.12435890199998 4.721933958000022, -74.12431605 4.721913395000001, -74.124294889 4.721865560000026, -74.12426941299998 4.721789894999972, -74.124222535 4.721720362999974, -74.12417361799999 4.721672302999991, -74.12413081300002 4.721643670999981, -74.124081896 4.721620152000014, -74.12401972700002 4.72161401400001, -74.12399017199999 4.721599697999977, -74.12394634999998 4.721558797, -74.12393310300001 4.7215219860000275, -74.123930169 4.721482982999987, -74.12392947299998 4.7214794870000105, -74.123926918 4.721475990999977, -74.12389068300001 4.721454083000026, -74.123855375 4.721436602999972, -74.12385049800002 4.721436602999972, -74.12381913899998 4.721448253999994, -74.12375406299998 4.721467109000002, -74.123751003 4.721467109000002, -74.12374777600002 4.721465863999981, -74.12371692099998 4.721450840999978, -74.12371541800002 4.721450176000018, -74.12370567900001 4.721443502999989, -74.12369146499998 4.721433769999976, -74.12368081400001 4.721426381000014, -74.12365711799998 4.721409888999971, -74.123653537 4.721407250000027, -74.123645254 4.7213940159999765, -74.12361815899999 4.721350517000019, -74.12360364 4.721310506000008, -74.12358840600001 4.721268443999974, -74.12358554399998 4.721260545000006, -74.123583499 4.721237975000008, -74.12358145500002 4.721214891999977, -74.12358125100002 4.721200221000003, -74.12358135599999 4.721152619999998, -74.12358135599999 4.721147284999972, -74.12358196999998 4.721144514999991, -74.12358329900002 4.7211423599999875, -74.123593014 4.721130769000012, -74.12359986500002 4.721122458000024, -74.123601501 4.721120714999983, -74.12360231899999 4.721118766000017, -74.12360773900002 4.72109906899999, -74.12361564000003 4.721070397000005, -74.12363458300001 4.721017913000025, -74.12364218200003 4.720995711999989, -74.12365777000002 4.720899767999981, -74.12361668599999 4.720846465000022, -74.123613949 4.720845140999983, -74.12356587699998 4.72083399600001, -74.12356256200002 4.72083399600001, -74.12355891499999 4.720835824999994, -74.12354316599999 4.720849128999987, -74.12351697399998 4.720870416000025, -74.12350172200001 4.720893698999987, -74.12347553000001 4.72093361200001, -74.12345696199998 4.720959723000021, -74.123436406 4.720988326999986, -74.123434417 4.720990487999984, -74.12340457800002 4.721011940999972, -74.12339927300002 4.721015932, -74.12339446599998 4.721026243999972, -74.123377721 4.721063995000008, -74.12337390800002 4.721072643000013, -74.12335550699999 4.721098419999975, -74.123354194 4.72110008200002, -74.12335214199999 4.721101538000027, -74.123350189 4.721102141000017, -74.12334798699999 4.7211023919999775, -74.12334578399998 4.7211020909999775, -74.12334328200001 4.721100934999981, -74.123340628 4.7210985739999956, -74.12333797500003 4.721095660999992, -74.123336773 4.721093752000001, -74.12333607300002 4.7210916430000225, -74.12333387000001 4.721082753000018, -74.12333166899998 4.721074416000021, -74.123327964 4.721060152999996, -74.12332686299999 4.721056234000002, -74.12332596300001 4.721054224999988, -74.12331810199998 4.721042924000016, -74.12330821299997 4.721028590000003, -74.12330195200002 4.721015453999996, -74.12329189399998 4.720993749000001, -74.123286581 4.720987085999979, -74.12326988299998 4.720966428999986, -74.12326865099999 4.720963762999986, -74.12326827099997 4.720961955000007, -74.12326824000002 4.720960694999973, -74.123268446 4.720958909999978, -74.12326939799999 4.720956586999989, -74.12327092800001 4.720954595000023, -74.12327353299997 4.720952436999994, -74.12328133 4.720945959000005, -74.12328748200002 4.720940722000023, -74.12328908500001 4.720938542999988, -74.12329006700003 4.7209355339999775, -74.12329053299999 4.720931645000007, -74.123290585 4.720929467000019, -74.12329011899999 4.720927340000002, -74.12328903399998 4.720925421000004, -74.12328753399999 4.720923708999976, -74.12328629299998 4.720922826999981, -74.123281899 4.72092096, -74.12326933700001 4.720916446999979, -74.123267269 4.720916239000018, -74.12326520200003 4.720916239000018, -74.12323046 4.7209162379999725, -74.123228961 4.720915977999993, -74.12322032700001 4.720912398999985, -74.12319913099998 4.720903425000017, -74.12319008399999 4.720899587000019, -74.12317690200001 4.720891391000009, -74.12315270800002 4.720876608000026, -74.12313678599998 4.720866699999987, -74.123122879 4.720859229999973, -74.12310499199998 4.720849789999988, -74.12308255599999 4.720837807999998, -74.12307402599998 4.720833328000026, -74.12306284599998 4.720830343999978, -74.12304126200002 4.720824961999994, -74.12300578499998 4.720816077999984, -74.12300152 4.720814975999985, -74.12299402399998 4.720811086000026, -74.12297987199997 4.720803240000009, -74.12296223099997 4.720793513999979, -74.12296074400001 4.7207925420000265, -74.12295331299998 4.720784306999974, -74.12293961300003 4.720769135000011, -74.12292513900002 4.720753120999972, -74.122920938 4.720744497999987, -74.12289244099998 4.720684263999999, -74.12285242799999 4.7206433059999995, -74.12283424100002 4.720602347999999, -74.12264180099999 4.720290535000003))",Gran Granada II Etapa,Gran Granada Ii Etapa,17.0,10,ENGATIVA,1866.5328319006999,-74.12385542660891,4.720600379526513
"POLYGON ((-74.11856050199998 4.743796386999974, -74.118686266 4.743301511000026, -74.11862896999997 4.742688038999972, -74.11890033700001 4.742258624999976, -74.11886594600003 4.742151266000007, -74.11809780099998 4.741522422999992, -74.11805353699998 4.741518384000016, -74.11802259799998 4.741560445000004, -74.11800444800002 4.741513903999987, -74.11796284000002 4.741407212000012, -74.11780348299999 4.741074095999977, -74.11767334000001 4.740820927000015, -74.117577724 4.740650372000004, -74.11748210799999 4.740501133999998, -74.11751523599997 4.740208789999997, -74.11752093500002 4.740158495999992, -74.117606975 4.739813294999976, -74.11761654399999 4.739583158000016, -74.11750185599999 4.739448906000006, -74.117234242 4.739257110999972, -74.11704308999998 4.739103677000002, -74.11688061299998 4.738931064999974, -74.11662255099998 4.738863928, -74.11643140199999 4.7386721369999805, -74.11612554999999 4.738614586999972, -74.11577190000003 4.738710458000014, -74.11558073700002 4.738767982000013, -74.11550427399999 4.738758388999997, -74.11555330200002 4.738713451000023, -74.116273637 4.738200550999977, -74.11492910499999 4.737446655999974, -74.11458166199998 4.737489145999973, -74.114310488 4.737486296999975, -74.11386700899999 4.737409755999976, -74.113369863 4.737302038999985, -74.113121288 4.7372906890000195, -74.112598714 4.737273653999977, -74.112341668 4.737208459999976, -74.112098748 4.737092254000003, -74.11185300800003 4.736902368000016, -74.1115762 4.7366444649999835, -74.11123154500001 4.737282074999996, -74.11078518800002 4.7381038820000185, -74.110358604 4.7389001860000235, -74.11032470399999 4.738959695999994, -74.11019755699999 4.73950096599998, -74.11038681600002 4.739483973999995, -74.11070320900001 4.7391099170000075, -74.11074033800003 4.73906417400002, -74.110849283 4.739160529999992, -74.11045760100001 4.7397361769999975, -74.11033258399999 4.739854207999997, -74.11027338399998 4.7398178930000086, -74.10991211200002 4.739852063, -74.109905347 4.739031436000004, -74.10971449300001 4.7389425229999915, -74.10979630700001 4.738668985999993, -74.10877373699998 4.738106947000005, -74.10891041899998 4.738035712999987, -74.10924009399997 4.737859730000025, -74.10940781199997 4.737931301999992, -74.109473358 4.7379487140000265, -74.109880181 4.7372215099999835, -74.11015396699997 4.73672639099999, -74.110312067 4.736457557999983, -74.11007109399998 4.7363279570000145, -74.110346805 4.735873455999978, -74.11039499999998 4.735896668000009, -74.11063021199999 4.735666521999974, -74.11067842800003 4.735333856000011, -74.11077483700001 4.735055348000003, -74.110784486 4.734900618999972, -74.11073437499999 4.7346820600000115, -74.11079029299998 4.734517661999973, -74.11074017499999 4.734422887999983, -74.11100817300002 4.733956780000028, -74.11117784200002 4.733657001999972, -74.11133208500002 4.733393970999998, -74.110850143 4.733082548000027, -74.11055905 4.732898788, -74.11021205200001 4.732687946999988, -74.10999228700001 4.732550609999975, -74.10998650800002 4.732473245999983, -74.11009062400001 4.732275972000024, -74.109992309 4.732202469000014, -74.10960406800001 4.731995550000021, -74.10875467800003 4.7315428549999865, -74.10831900199997 4.731302995000021, -74.10784091599999 4.731041856999979, -74.10802407800003 4.730769157999986, -74.10819759999998 4.73050225999998, -74.10794506299999 4.730357184000013, -74.10784674500002 4.730339770999989, -74.10752479799999 4.730316539999989, -74.10745153699997 4.730366822000007, -74.107108391 4.730239148000009, -74.10659367199997 4.730051504000016, -74.106096745 4.729865287999985, -74.10654937599998 4.729036860999997, -74.10751771600002 4.727279394999982, -74.107821623 4.726770031, -74.10810788999999 4.726966939000021, -74.10834516300002 4.727168081000002, -74.10868379700003 4.727413015000024, -74.10890009399998 4.727596359000017, -74.10908921499998 4.72789940299998, -74.10922779600003 4.728187543999979, -74.10937081200001 4.728470952000009, -74.10952762400001 4.728758740999978, -74.10973574799999 4.729095825000001, -74.10998498700002 4.729324227000006, -74.11011265100001 4.729384931000026, -74.110135689 4.729402907999997, -74.110257601 4.729484481999975, -74.11042421299999 4.729529336999974, -74.11048524199998 4.729533435999997, -74.11055837800001 4.729533441, -74.110745334 4.729557886999998, -74.110822552 4.729561988, -74.11093222 4.729582402999994, -74.11102978100001 4.729586434999987, -74.11108277199997 4.729599114999985, -74.11123545700002 4.729665443999977, -74.11133456499999 4.729725081000026, -74.111400602 4.729770581000025, -74.11152693399998 4.7298712769999725, -74.111957351 4.730244814000002, -74.112103934 4.730391630999975, -74.11216766500002 4.730467211000018, -74.11220419699998 4.730495743999995, -74.11222453800002 4.730520249999983, -74.112252974 4.730556904000025, -74.112293658 4.7305977249999955, -74.11235649399998 4.730644994999977, -74.11258590199998 4.730912144000001, -74.11273402299997 4.7310788660000185, -74.11275687 4.7311114450000105, -74.11287476500002 4.731286801999999, -74.11293724299998 4.731356272000027, -74.11303305899997 4.731537514000024, -74.11318033999999 4.731668048000017, -74.11322014699999 4.731735333000017, -74.11328110099998 4.731816832999982, -74.11334205700001 4.731857654999998, -74.113399001 4.731886189000022, -74.11343961699998 4.731886191000001, -74.113535797 4.731866920000015, -74.11355710100003 4.731874757000014, -74.11366641699999 4.7318945370000165, -74.11380297300002 4.731926182999984, -74.11394410600002 4.731955568999978, -74.11402526199998 4.732036787000026, -74.114088046 4.732119981999972, -74.11412978099997 4.732244276000017, -74.11411287300001 4.73248685599998, -74.11412363 4.732706979999989, -74.11412354999999 4.7328855090000275, -74.11412227800002 4.732979364000016, -74.11411466300001 4.733212905000016, -74.114125967 4.733376865000025, -74.114122254 4.73340704100002, -74.114130413 4.733504921000019, -74.11413449499997 4.733541573000025, -74.11414666899998 4.733606828000006, -74.11417918400002 4.733700612999996, -74.11422387699997 4.733798494999973, -74.11422602200003 4.733802213999979, -74.11428757300001 4.733941293999976, -74.11433993399999 4.7341273810000075, -74.114470068 4.734468203000005, -74.11447368799998 4.734474033000026, -74.11448801099999 4.734585433999996, -74.114512364 4.7346343039999965, -74.11457740200001 4.734687344000008, -74.11470741400001 4.734711785999991, -74.114788825 4.734715923999999, -74.11499362199999 4.734754597999995, -74.11548797500001 4.734834567000007, -74.11583380299999 4.734921590999988, -74.11601308600001 4.735004156000002, -74.11615716900002 4.735152606999975, -74.11624383399999 4.7352888519999965, -74.11635847100001 4.735469068999975, -74.11652247199999 4.735670556999991, -74.116709705 4.7358357479999995, -74.11693354099998 4.736001364999992, -74.11721538199998 4.73609664700001, -74.11781398400001 4.736232904000019, -74.11784863399998 4.736237619999997, -74.12140891299998 4.741319278999981, -74.12138551499999 4.741559768999991, -74.12156194900001 4.742048377999992, -74.12164310700001 4.742310384999996, -74.12155840600002 4.742356407999977, -74.12141722500002 4.742699838000021, -74.12150544299999 4.742926438999973, -74.120870185 4.74320611500002, -74.12069372500002 4.743287540999972, -74.12066196699999 4.74320256499999, -74.11988907400001 4.743460991000006, -74.11919029299997 4.7437017159999755, -74.118869136 4.743804377000003, -74.118673602 4.743851661000007, -74.11856050199998 4.743796386999974))",S.C. Tibabuyes,S.C. Tibabuyes,17.0,10,ENGATIVA,1866.5328319006999,-74.1137827098762,4.735398524946157
"POLYGON ((-74.119848257 4.73094779500002, -74.11961992699997 4.731175463999989, -74.11929923100001 4.731783560999986, -74.11892767900002 4.732783986000015, -74.118653924 4.733086067999977, -74.11785221500003 4.733925613999986, -74.117372375 4.734441924000009, -74.11730295799998 4.734499753000022, -74.11708103799998 4.734335172999976, -74.11677549799998 4.7340350599999965, -74.11661790900001 4.733802718999982, -74.11595539899997 4.7326345660000015, -74.115630587 4.731876237999983, -74.11535400700001 4.73137283699998, -74.11507741600002 4.731082404999995, -74.11446312700002 4.730456362999973, -74.11368801200001 4.729978744999982, -74.113392122 4.72972058099998, -74.11272315600002 4.729110669000022, -74.11252054200003 4.728855735000024, -74.11318314099998 4.7283007569999995, -74.11451476799999 4.72722951999998, -74.115634108 4.726229258999978, -74.115737867 4.726139004000003, -74.11635612100002 4.726884456999982, -74.11725996400003 4.727926793999984, -74.11802881900002 4.7288513500000136, -74.11877420000002 4.729705238999997, -74.11941393900003 4.730447239, -74.119848257 4.73094779500002))",Ciudadela Colsubsidio 4 Sector,Ciudadela Colsubsidio 4 Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.11644873829981,4.730171888742775
"POLYGON ((-74.13081721999998 4.704214223999997, -74.13018245299997 4.703792236000026, -74.13026616799999 4.703695879999997, -74.13032395099998 4.703634806000025, -74.13039239300002 4.703556393999974, -74.13055214000002 4.703373376000001, -74.13063745099998 4.703269449999993, -74.13081720999998 4.703082995999977, -74.13119500900001 4.702664237000021, -74.13123766400003 4.702606160000016, -74.13129455400002 4.702527684000017, -74.131359535 4.702438045000008, -74.13158195099999 4.702153775999988, -74.131722104 4.7019245260000275, -74.13187139899998 4.701667766000014, -74.13202069300002 4.701401836000002, -74.132304046 4.700897483999995, -74.13237951999997 4.700748754000017, -74.13324970299999 4.701407270000004, -74.133176773 4.701489776000016, -74.132875995 4.701867837000008, -74.13276190699997 4.7020100419999835, -74.133119712 4.702173072999983, -74.13335479099999 4.702285807000009, -74.13337380399997 4.702304884, -74.13347751499998 4.702362117999996, -74.13324415400001 4.702623983000023, -74.13268062899999 4.703239628000005, -74.132521596 4.703445999999985, -74.13253888000003 4.703475482999977, -74.13244207899999 4.703579536000006, -74.13249739000003 4.703659313000002, -74.13236774299997 4.7038466089999815, -74.132227725 4.704020029999981, -74.13210499299998 4.704167439000002, -74.13208131699997 4.70420009999998, -74.132063507 4.704224667999994, -74.13203102400001 4.704246107000017, -74.13199781999998 4.704268022999997, -74.13197914099999 4.704294592999986, -74.131971438 4.704305551999993, -74.131958957 4.704323305999992, -74.131882002 4.704432773000007, -74.13164518000002 4.704753604000018, -74.13140145900002 4.70459751300001, -74.13081721999998 4.704214223999997))",San Antonio_Norte,San Antonio_Norte,17.0,10,ENGATIVA,1866.5328319006999,-74.13192984268001,4.702885667927043
"POLYGON ((-74.13889853 4.705682135000017, -74.13889861500002 4.705682060000015, -74.13969642900003 4.706285794999985, -74.13969633699998 4.706285875999981, -74.13954823300003 4.706414592999976, -74.13931170500001 4.706613386000015, -74.13907785499998 4.706813074000024, -74.13895289700002 4.706925006999995, -74.138718154 4.707123799999976, -74.13857802299998 4.707239314999981, -74.13856981999999 4.707244689999981, -74.13857036799999 4.707245709000005, -74.13806440500002 4.707668404000003, -74.13798721299997 4.707554225000024, -74.13792514199997 4.707455218000006, -74.13780895899998 4.707240436000006, -74.13767287899998 4.707005691000006, -74.13757022300001 4.706826840000019, -74.13760842200003 4.706794903000002, -74.13787820900001 4.706561765000003, -74.138216436 4.706269544999997, -74.13850532200001 4.706021237000015, -74.13877829 4.705787300999986, -74.13889853 4.705682135000017))",Villa Gladys - Urb. Industrial La Agustina,Villa Gladys - Urb. Industrial La Agustina,17.0,10,ENGATIVA,1866.5328319006999,-74.13856947984168,4.706629331542986
"POLYGON ((-74.09203289499999 4.673188016999972, -74.092029809 4.673186537999981, -74.09151880600001 4.6728620590000105, -74.09112764100001 4.672614728999974, -74.09077983899999 4.672399052000002, -74.09078790500001 4.672384521000026, -74.09103230099998 4.671929219999981, -74.091187467 4.671707409000021, -74.09167235899997 4.671030305999977, -74.091827518 4.670878544999993, -74.09197491399999 4.670800724999992, -74.09221684900001 4.670398540999997, -74.09243992199998 4.670572019000019, -74.09269346399998 4.670443835000014, -74.09292875 4.670325822999984, -74.09308288699998 4.670435727999972, -74.09335256499998 4.670641580999983, -74.09370236699999 4.670892321999986, -74.09363474499997 4.671001450000005, -74.09381111900001 4.671095849999972, -74.09416598799999 4.6713623940000275, -74.094059072 4.671501042999977, -74.09381272000002 4.671869051999976, -74.093680372 4.672057484999982, -74.09344934 4.672383593000006, -74.09332053499998 4.672570235000023, -74.09319684000002 4.6727466209999875, -74.09310585899999 4.672874807000027, -74.09309154599998 4.672908651, -74.09294332000002 4.6730983659999765, -74.092642576 4.673404392999998, -74.09248881399998 4.673406648000025, -74.09203289499999 4.673188016999972))",Estradita Ciudad de Honda,Estradita Ciudad De Honda,17.0,10,ENGATIVA,1866.5328319006999,-74.09248378033485,4.671849095106641
"POLYGON ((-74.09889828899998 4.6903074929999775, -74.09828330800002 4.689835984000012, -74.097871446 4.689522767000028, -74.09768726200002 4.689382696999985, -74.09722459199998 4.689026442999988, -74.09665061599998 4.688592271999994, -74.09606557900003 4.688156161999984, -74.09551935399998 4.687762715000019, -74.09500643000001 4.6873277799999755, -74.09509627099999 4.687201499000025, -74.09539315799998 4.686784192000004, -74.09599428400003 4.685939241000028, -74.09708665300002 4.684382734999985, -74.09737307900002 4.683974608000028, -74.09775352399998 4.683432513000013, -74.09901729900002 4.681602883999971, -74.099333237 4.681199504000005, -74.099397716 4.681112052000003, -74.09977358200001 4.681400370999995, -74.10037074399997 4.681902802000024, -74.10055770299999 4.682060101999979, -74.100886527 4.682340377999992, -74.10128285299999 4.682678188000011, -74.10151982999997 4.682886527999983, -74.10177647799998 4.683112161999986, -74.10132027200001 4.683691991999978, -74.10161391100002 4.683965446999991, -74.10173362900002 4.684052517999987, -74.101872017 4.684170446999985, -74.10195660199997 4.684062453000024, -74.10222678999997 4.684296107000022, -74.10254200999998 4.684568336999973, -74.10285613000002 4.684840565999991, -74.103212402 4.685138533999975, -74.10339822999998 4.68489858800001, -74.10362724700002 4.684588260999987, -74.10365245499997 4.684608887000024, -74.10377065300003 4.684705598999983, -74.104387551 4.68519863900002, -74.10385892900001 4.685860651999973, -74.10333522500002 4.6865539959999865, -74.10267257700002 4.687447480000003, -74.10208474199999 4.6882301709999865, -74.10126889999998 4.6892809049999755, -74.10072381700002 4.689984966999986, -74.09989047900001 4.691075368999975, -74.09889828899998 4.6903074929999775))",S.C. Boyacá,S.C. Boyaca,17.0,10,ENGATIVA,1866.5328319006999,-74.09956673245757,4.686221889962223
"POLYGON ((-74.13978066099997 4.714200161000007, -74.13985174099997 4.714154522000001, -74.140200381 4.713957644999993, -74.14042793599998 4.713818365000008, -74.14074212999998 4.7136309129999745, -74.14085903900002 4.713556559999972, -74.14107511200001 4.713427753000019, -74.14123899399999 4.713332454999999, -74.14137155499998 4.713568088999977, -74.14120871699998 4.7136644330000195, -74.14105910400002 4.713754599000026, -74.140913313 4.713842461000012, -74.14057928699998 4.714024676999997, -74.14056154100001 4.713995354000019, -74.140456115 4.714052949999995, -74.140188894 4.714202702000022, -74.13998847800002 4.714313706999973, -74.13988187299998 4.714373124000019, -74.13984179900001 4.714304549000019, -74.13978066099997 4.714200161000007))",Villa Hilda (En Tramite),Villa Hilda (En Tramite),17.0,10,ENGATIVA,1866.5328319006999,-74.14061895523201,4.713844898307027
"POLYGON ((-74.13583331299998 4.71064604899999, -74.13570384299999 4.710659534000001, -74.13561988999999 4.710659530999976, -74.13524644400002 4.710674043999972, -74.13475430699998 4.710691456999995, -74.13446191899999 4.710705972000027, -74.13426217 4.710705965999977, -74.13417000999999 4.710712268999998, -74.134172062 4.710704119000013, -74.13414888300002 4.710558750000018, -74.13427929 4.710404663000019, -74.13430537300002 4.710273831999984, -74.13427122799999 4.71026329, -74.134307476 4.710093973000027, -74.13434272500001 4.709936678000019, -74.13440228500002 4.709647693000022, -74.134491018 4.709223360999999, -74.13450745400002 4.709117089000017, -74.13462530499999 4.709113725000008, -74.13492245700002 4.709102167000025, -74.135211497 4.709089752000011, -74.13547705600001 4.7090803359999995, -74.13574944499999 4.709069205999981, -74.13578231999998 4.709069634999991, -74.13577463399997 4.709082914000021, -74.135774207 4.709121035999999, -74.13577889700002 4.709322788000008, -74.13578102999998 4.709449151000001, -74.13578273600001 4.7095129749999955, -74.135785295 4.709580655000024, -74.13579297500002 4.709771697999997, -74.13580022899998 4.709946036000019, -74.13580833600003 4.710145217999979, -74.13581601700002 4.710333262999995, -74.13582369599999 4.710537155999986, -74.13582838999997 4.710637818000009, -74.13583331299998 4.71064604899999))",Centro Engativa II - Lituania,Centro Engativa Ii - Lituania,17.0,10,ENGATIVA,1866.5328319006999,-74.13506785009236,4.70992498360244
"POLYGON ((-74.14306230199998 4.708832921999999, -74.14306235200002 4.708832888000017, -74.14372698300002 4.709335829999986, -74.143726964 4.709335846999977, -74.14365896300001 4.709394061000011, -74.14357159399998 4.709470027000008, -74.14348821099998 4.709541688999991, -74.14339348499999 4.709624113000018, -74.14322273300002 4.709771740999997, -74.14311267900001 4.709867083000006, -74.14308048999999 4.7098944570000185, -74.143038322 4.709932621000007, -74.14291885099999 4.709793935999982, -74.14261231799998 4.709439938999992, -74.14245094699999 4.709255961999986, -74.14252663799999 4.70919728299998, -74.14268920400002 4.709085963999996, -74.142820804 4.708997081999996, -74.14306230199998 4.708832921999999))",S.C. Sabana del Dorado,S.C. Sabana Del Dorado,17.0,10,ENGATIVA,1866.5328319006999,-74.14307441245549,4.709353334850088
