geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.09998880400002 4.7181626949999895, -74.10022117300002 4.7179083990000095, -74.10022525900001 4.717912477000027, -74.10037752199997 4.718070108000006, -74.10032148200003 4.718130880999979, -74.10068795400002 4.718530520999991, -74.10069246199998 4.718992429000024, -74.100700002 4.719416351999996, -74.10070601899997 4.719957270999998, -74.10071658499999 4.720429815999978, -74.10072110700003 4.720713950999993, -74.101548939 4.721276503000012, -74.10192227300001 4.721527890999993, -74.102472379 4.721898308999982, -74.103128508 4.7223463729999935, -74.10334269200001 4.72249578200001, -74.10360325699997 4.72271897500002, -74.10341314099998 4.723288224999976, -74.10314239500002 4.723190027999976, -74.10285451599998 4.722969106999983, -74.102684753 4.72271839199999, -74.102503447 4.722461037000016, -74.10234825200001 4.722248811999975, -74.102141459 4.722083684999972, -74.10190340999998 4.721951113999978, -74.10147945599999 4.721886959000016, -74.101155527 4.721797386999981, -74.10078254199999 4.721660991000021, -74.10056307500003 4.7215419089999955, -74.10046601900001 4.721381310000026, -74.10042640900002 4.721127710000018, -74.10039194400002 4.720791554000015, -74.10044694200002 4.720474048000028, -74.10047736400003 4.720292415000017, -74.100426561 4.720048206000001, -74.10037252400002 4.719760705999988, -74.10036487000002 4.719504212000003, -74.10041564300002 4.719205208000005, -74.100366603 4.718938117999982, -74.10029552600002 4.718708101999993, -74.10021416900003 4.718531120000022, -74.10013675699997 4.718326596999986, -74.099994089 4.718169104000026, -74.09998880400002 4.7181626949999895))",S.C Santa Teresa de Suba,S.C Santa Teresa De Suba,1.0,11,SUBA,1795.702034464,-74.10150272118773,4.721117678770701
"POLYGON ((-74.056810138 4.747288593999996, -74.05682777099997 4.747207890000027, -74.057017164 4.746157756000002, -74.05753425699999 4.746224449999999, -74.05754717100001 4.7462261160000025, -74.05790410100002 4.746269434999987, -74.05878155099998 4.746399364000012, -74.05892265699998 4.746417348000022, -74.059367512 4.746474046000003, -74.059418091 4.746456942999998, -74.05947626900002 4.746464640999988, -74.05981559000003 4.746509538999987, -74.05981264899998 4.746522018999996, -74.05982391499998 4.746526089999974, -74.05976081699998 4.746807895000017, -74.05967038400001 4.747204786999986, -74.059312664 4.747160792999977, -74.05830684099999 4.747027453999976, -74.05821424800001 4.747431081000002, -74.057783755 4.747378549000018, -74.056810138 4.747288593999996))",Urb. Picadelly,Urb. Picadelly,1.0,11,SUBA,1795.702034464,-74.05816177440065,4.746791676277764
"POLYGON ((-74.08583845499999 4.741054395999981, -74.08587757499998 4.740897471999971, -74.08601570000002 4.740323043999978, -74.08645019800002 4.740473826000027, -74.08682784299998 4.740644972999973, -74.08676894299998 4.740818113999978, -74.08661255700002 4.741266245000019, -74.08643102399998 4.741213275000006, -74.08583845499999 4.741054395999981))",Morumbi,Morumbi,1.0,11,SUBA,1795.702034464,-74.08631853112891,4.740809153872691
"POLYGON ((-74.076340743 4.754235439000012, -74.07745299700002 4.754702285999997, -74.07757330200002 4.754765324999993, -74.07761108099999 4.754799788000013, -74.077610424 4.754801235000002, -74.07737529500002 4.755318884000018, -74.07732936299999 4.755420008999976, -74.076704258 4.7552097440000125, -74.07603106900001 4.754982241999982, -74.07606887499998 4.754768603999991, -74.076223475 4.754441266000014, -74.076340743 4.754235439000012))",El Salitre Parte Alta,El Salitre Parte Alta,1.0,11,SUBA,1795.702034464,-74.07680229829771,4.754842282917733
"POLYGON ((-74.07535828599998 4.721531104000007, -74.075549067 4.721174786999995, -74.07574303199999 4.721297137000021, -74.07558838800003 4.721592583000017, -74.07535828599998 4.721531104000007))",Niza Suba - Pino Alto,Niza Suba - Pino Alto,1.0,11,SUBA,1795.702034464,-74.07555610474607,4.7213978436291155
"POLYGON ((-74.07336025799998 4.727117684000006, -74.07354184399998 4.726071957999977, -74.07297538699999 4.725988968000024, -74.073010608 4.72574887799999, -74.07459544900001 4.725949259000003, -74.07459624699999 4.724579749999975, -74.07454609199999 4.724330805000022, -74.07454086799999 4.724304879999976, -74.07447933899999 4.72398677000001, -74.07445473000001 4.7238354379999805, -74.07448862500001 4.723529692999989, -74.07449264600001 4.723523050999972, -74.07371290600003 4.723427688000015, -74.07318801600002 4.723395220999975, -74.07318821899997 4.723368112000002, -74.07318922799999 4.723233640999978, -74.07319063300002 4.723046140000008, -74.07243763899999 4.722969148000004, -74.07241059199998 4.722910335999984, -74.072415149 4.722494150999978, -74.073145597 4.7225801870000055, -74.07314109200001 4.722548519999975, -74.07313211500002 4.722186619000012, -74.07277591100001 4.7221277689999965, -74.07276697700001 4.721403966000025, -74.07413318300001 4.721562455000025, -74.07453898799997 4.721603215000016, -74.07480336600003 4.721629334999988, -74.07481369700002 4.721835750000025, -74.074814576 4.721853307999992, -74.07481527800002 4.7218673460000105, -74.07481659000001 4.721893564000026, -74.07482872899999 4.722237416999973, -74.07483282999999 4.722377918999995, -74.07490730900003 4.722739283999999, -74.07488016000002 4.723245513999984, -74.07486315 4.723942006000015, -74.07483256699999 4.724883120000015, -74.07479310500003 4.725498148999975, -74.07478629399998 4.725838779000014, -74.07478523999998 4.725891522999972, -74.07477656600003 4.726652951999994, -74.07476631399999 4.727057676000015, -74.07473981999999 4.727294674999996, -74.074739819 4.727302656000006, -74.07368419 4.727161787999989, -74.07346879900001 4.727133020999986, -74.07336025799998 4.727117684000006))",S.C. Ciudad Jardín Norte,S.C. Ciudad Jardin Norte,1.0,11,SUBA,1795.702034464,-74.07398062894097,4.723873329685104
"POLYGON ((-74.07603403000002 4.727870936999977, -74.07620127500002 4.727938719999997, -74.07641030000002 4.727967526999975, -74.076783267 4.728025135999985, -74.07685446699998 4.727957532000004, -74.07694123800002 4.727953914000011, -74.07696399000002 4.727951534999988, -74.076913435 4.728325905000019, -74.07690572199999 4.728343947999974, -74.07682448000003 4.728303873000015, -74.076747135 4.728311471999973, -74.076630341 4.728489475999992, -74.07630884100001 4.728398149999975, -74.07607073399998 4.728472678000002, -74.07602222600002 4.728279440999983, -74.07603403000002 4.727870936999977))",Villa Cecilia,Villa Cecilia,1.0,11,SUBA,1795.702034464,-74.07644708820474,4.728186800461247
"POLYGON ((-74.12337907199998 4.7474034819999815, -74.123458201 4.747156302000007, -74.12353142199999 4.7469275779999975, -74.123526707 4.746899186999996, -74.12330829500002 4.746273643999984, -74.122871411 4.745036337999977, -74.12271113700001 4.744574547000013, -74.12266753199998 4.744448288000001, -74.12268014199998 4.7444434089999845, -74.12271314899999 4.744432662999997, -74.12280902399999 4.744399758999975, -74.12525877899998 4.743558701999973, -74.125306077 4.743683207999993, -74.12531010700002 4.743701244000021, -74.12573879299998 4.743545546000007, -74.12611574200002 4.7434213600000135, -74.12673105300001 4.7432100560000094, -74.12708582800002 4.74308586799998, -74.12739255999998 4.742978361999973, -74.12782524099998 4.742832498999973, -74.12739267900002 4.745556739999983, -74.12732659099999 4.7461627249999765, -74.12732441000003 4.746163335000005, -74.12721742899998 4.746193274000006, -74.12687209699999 4.74628990299999, -74.12654068900002 4.746554677000006, -74.12640429099997 4.746663645000012, -74.12616729299998 4.746773389999987, -74.125570719 4.74704961499998, -74.125393718 4.747491180999986, -74.125377512 4.747531600000002, -74.12544773299999 4.748294020999992, -74.12556270800002 4.748677422000014, -74.12566074400002 4.749004481999975, -74.12585562599998 4.749250632999974, -74.12600241899997 4.749367919000008, -74.12614182800002 4.749479340999982, -74.12614186500002 4.7494793349999895, -74.12614187399998 4.749479340999982, -74.126341094 4.749442643000009, -74.12711867600001 4.74929943799998, -74.127357389 4.749298893999991, -74.12757586499998 4.749298426999985, -74.12755252 4.749666568999998, -74.127542774 4.7498201939999944, -74.127252983 4.750623577999988, -74.12605315600001 4.750729390000003, -74.12519536299999 4.750467566999987, -74.12516748000002 4.750454005999984, -74.12427998800001 4.750022335999972, -74.12417431400002 4.749871047999988, -74.123976159 4.74958727400002, -74.12357510099997 4.748424727999974, -74.12346428799998 4.7481034749999935, -74.123390121 4.7474673230000235, -74.12338676500002 4.747438611999996, -74.123382747 4.747404140000014, -74.123382735 4.747404137999979, -74.12338273300003 4.747404118000019, -74.12337907199998 4.7474034819999815))",Santa Rita de Suba,Santa Rita De Suba,1.0,11,SUBA,1795.702034464,-74.12530088843491,4.7465643550403875
"POLYGON ((-74.06056864800001 4.754314044000011, -74.060999788 4.7534177769999815, -74.06102394800001 4.7533675529999755, -74.06106542999999 4.753379091999988, -74.06143815399997 4.753474460000006, -74.06180163599998 4.753570274000026, -74.061587551 4.754045033000011, -74.06144884600002 4.754362548000017, -74.06137346899999 4.754489551000006, -74.06056864800001 4.754314044000011))",Jardines del Cabo,Jardines Del Cabo,1.0,11,SUBA,1795.702034464,-74.06119193591194,4.753937749290294
"POLYGON ((-74.09081130800001 4.757764588999975, -74.09100780300002 4.757797461999985, -74.09113791200002 4.757818989999975, -74.09124897499998 4.757837365999989, -74.09146152599999 4.757874577999984, -74.09129080899999 4.758035112000015, -74.09106338700002 4.758255019999978, -74.09093549400001 4.758378686000014, -74.09085955699999 4.7584501349999755, -74.09025323999998 4.7583267219999925, -74.09041283800002 4.75816199899998, -74.09043057000002 4.758144313999991, -74.09081130800001 4.757764588999975))",Villa del Campo II Sector,Villa Del Campo Ii Sector,1.0,11,SUBA,1795.702034464,-74.09084887128769,4.758102237996037
"POLYGON ((-74.07831131299997 4.721348358999989, -74.078243338 4.721211927000013, -74.07805214000001 4.720998742000006, -74.07790981400001 4.720742929999971, -74.077820583 4.720687496999971, -74.077750353 4.7205007179999825, -74.077748047 4.720450825999989, -74.07785337799999 4.720471972999973, -74.07807247699998 4.720433952000007, -74.07826208099999 4.720408609999992, -74.078559418 4.720376411000017, -74.07884890600002 4.720386573999974, -74.07892067900002 4.720369964999974, -74.07894439400002 4.720522345000006, -74.07900241300001 4.720932767000022, -74.078864253 4.721588865000001, -74.07842818799998 4.721186366999973, -74.07831131299997 4.721348358999989))",Niza Suba - Los Eucaliptos,Niza Suba - Los Eucaliptos,1.0,11,SUBA,1795.702034464,-74.07848779070561,4.72084000764517
"POLYGON ((-74.04663871999998 4.751538020999987, -74.04664428400002 4.751506561999974, -74.04666149799999 4.751409231000025, -74.04672803900002 4.751032989999998, -74.04673091199999 4.750972784999987, -74.04676438500002 4.750271376, -74.047686543 4.750422676000027, -74.04795590100002 4.750713780000012, -74.04894727200002 4.751912033999985, -74.05016887099998 4.752165029000025, -74.05048295400002 4.750885127999993, -74.05086749700001 4.750959855000019, -74.05140787200003 4.7510328530000265, -74.05234325800001 4.751166146000002, -74.05324388100001 4.751305774000002, -74.05326917399998 4.7512296880000235, -74.05326924799999 4.750709749000009, -74.053225231 4.7502861660000235, -74.05317374200001 4.74916343000001, -74.05118900399998 4.74880015399998, -74.05058470900002 4.748675021999986, -74.050471318 4.749235801999987, -74.05029854200001 4.749209930999995, -74.04954252499999 4.749091995000014, -74.04948130700001 4.749425814999995, -74.04941364899997 4.749819584000022, -74.04900635000001 4.749748496999984, -74.048507057 4.74966161399999, -74.048542338 4.749428021000028, -74.048614612 4.748949505999974, -74.04861533000002 4.748945300999992, -74.048742059 4.748201746999996, -74.04879402099999 4.748211304999983, -74.04902917700002 4.748256497999989, -74.04935200599999 4.748318539000024, -74.049245515 4.748995868999998, -74.04965208700003 4.749056680000023, -74.05012353699999 4.74913485899998, -74.05021232299998 4.748483566000004, -74.050384888 4.748516361999975, -74.05145815100002 4.748720337999998, -74.05167311399998 4.748761191000028, -74.05284986100003 4.748984833000008, -74.05317333599999 4.7490567020000185, -74.05336411500002 4.749099089000026, -74.05343996900001 4.749099472000011, -74.05340681299998 4.750331872999993, -74.05340392800002 4.750439087000017, -74.05338570999999 4.750785408000012, -74.05360827300001 4.75081733799999, -74.054013666 4.750778260999993, -74.05402651000003 4.750973261000012, -74.05402650500002 4.7510100900000225, -74.05393276000001 4.751295577999997, -74.053846212 4.751559149000002, -74.053710545 4.751967270000022, -74.05359533400002 4.752313854000021, -74.053582452 4.752352605999988, -74.05343887700002 4.752844752999976, -74.05338420499999 4.752932682999983, -74.05336721200001 4.752960012000016, -74.05315327800002 4.7529383429999825, -74.05290006400003 4.752851480999993, -74.05265967000003 4.752783915000009, -74.05151217600002 4.752532917999985, -74.05089034999997 4.752400980999993, -74.05010504900002 4.752265803, -74.04986144600002 4.752217529999995, -74.049758881 4.7521724939999785, -74.049348603 4.752088823000008, -74.04802802299997 4.751824931999976, -74.04663871999998 4.751538020999987))",S.C. Granada Norte,S.C. Granada Norte,1.0,11,SUBA,1795.702034464,-74.05072053867781,4.751106608152052
"POLYGON ((-74.057017164 4.746157756000002, -74.05684074700002 4.746135003000006, -74.05661468900001 4.746126018999973, -74.05661857400003 4.746038554999984, -74.05666116600003 4.745601571999998, -74.057149745 4.745666332999974, -74.057606653 4.745726896000007, -74.05753425699999 4.746224449999999, -74.057017164 4.746157756000002))",Cantalejo Sector Alejandría,Cantalejo Sector Alejandria,1.0,11,SUBA,1795.702034464,-74.05710130684325,4.74591443249518
"POLYGON ((-74.05804645500001 4.748161427000013, -74.05821424800001 4.747431081000002, -74.05830684099999 4.747027453999976, -74.059312664 4.747160792999977, -74.05967038400001 4.747204786999986, -74.059655529 4.7472699819999775, -74.05959767799999 4.747515177000025, -74.05863652400001 4.74740405, -74.05874885899999 4.74769295599998, -74.05869263300002 4.747974794000015, -74.05840116600001 4.747950092999985, -74.05835899099998 4.7481967009999835, -74.05804645500001 4.748161427000013))",S.C. Britalia,S.C. Britalia,1.0,11,SUBA,1795.702034464,-74.05868986283366,4.747498348532982
"POLYGON ((-74.09285177200002 4.721897061999982, -74.09270402800001 4.72178782100002, -74.09245897099999 4.72160771099999, -74.09198967499998 4.721262790000025, -74.09216737100002 4.720973970999978, -74.09239270699999 4.720622165000008, -74.092452675 4.720532847000015, -74.092766993 4.720757094000021, -74.09320304200003 4.721056093000015, -74.09347284500001 4.721274086999983, -74.09348877500003 4.721287779000022, -74.09333990699997 4.721450839999988, -74.092895473 4.721929373000023, -74.09285177200002 4.721897061999982))",El Rincón - Urb. San Gabriel,El Rincon - Urb. San Gabriel,1.0,11,SUBA,1795.702034464,-74.09271591725626,4.7212428388245105
"POLYGON ((-74.087876736 4.746214930000007, -74.088324962 4.745288295000023, -74.08833356899999 4.745290936999992, -74.08861970599997 4.745378816000027, -74.08905950600001 4.745498488000009, -74.08926687500002 4.745566160999999, -74.08926209600003 4.745580104999987, -74.08884300199998 4.746802675000026, -74.08783098100002 4.7463067140000135, -74.087876736 4.746214930000007))",Urb. Veracruz,Urb. Veracruz,1.0,11,SUBA,1795.702034464,-74.08857378619967,4.746008608231276
"POLYGON ((-74.07971679299999 4.745954475000019, -74.08018359800002 4.745252160000006, -74.08039223499998 4.744641177999994, -74.080840008 4.743400506, -74.081162528 4.743517999999994, -74.08136952400002 4.743564642000023, -74.08153849799999 4.743628232999981, -74.081636398 4.743669360000012, -74.081737809 4.743753162000018, -74.08180342499998 4.743824991999986, -74.08184517799998 4.743902804000015, -74.081845166 4.744016521999981, -74.081842446 4.744020616, -74.08179743199997 4.744088338999972, -74.08176162699999 4.744196068000007, -74.08165422799999 4.7443277309999985, -74.08157664999999 4.7445372039999825, -74.08153486399999 4.744782591999978, -74.081582567 4.745010033000028, -74.08159110999998 4.745216216000017, -74.08159447000003 4.745297322999988, -74.08159444900002 4.745494833999998, -74.08154073600002 4.745692339000015, -74.08183304200003 4.745889880999982, -74.08225064499999 4.745955761000004, -74.08255489300001 4.74606352500001, -74.08262051700001 4.7460695170000236, -74.082334091 4.746697931000028, -74.082326223 4.746711860000004, -74.08216831300001 4.746991427000011, -74.081330541 4.7467097250000165, -74.081360776 4.746653404000028, -74.08128304500002 4.746623068000019, -74.080406417 4.746250378000013, -74.08033608900001 4.746220194999978, -74.079719797 4.7459556919999955, -74.07971679299999 4.745954475000019))",Parque Residencial Cayambe,Parque Residencial Cayambe,1.0,11,SUBA,1795.702034464,-74.08113905719742,4.745347507959611
